#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
5288    1607349496.42    1607349557.69    61.2779998779    16    0.0098    0.1568    61.2877998779    1.0    1
5289    1607349496.43    1607349557.7    61.2669999599    64    0.9446    60.4544    62.2115999599    1.0    1
5290    1607349496.45    1607349557.84    61.3880000114    256    0.6189    158.4384    62.0069000114    1.0    1
5291    1607349496.45    1607349557.84    61.3880000114    64    0.0125    0.8    61.4005000114    1.0    1
5292    1607349496.46    1607349557.84    61.382999897    4    0.0059    0.0236    61.388899897    0    0
5293    1607349496.47    1607349558.04    61.5659999847    256    0.8    204.8    62.3659999847    1    2
5294    1607349496.47    1607349558.04    61.5690000057    64    0.0055    0.352    61.5745000057    1.0    1
5295    1607349496.48    1607349558.06    61.5789999962    64    0.4167    26.6688    61.9956999962    1.0    1
5296    1607349496.48    1607349558.06    61.5819997787    64    0.1855    11.872    61.7674997787    1.0    1
5297    1607349496.49    1607349558.07    61.5769999027    4    0.0522    0.2088    61.6291999027    0    0
5298    1607349496.5    1607349558.11    61.6150000095    256    0.0057    1.4592    61.6207000095    1    2
5299    1607349496.5    1607349558.11    61.617000103    4    1.1283    4.5132    62.745300103    0    0
5300    1607349496.5    1607349558.18    61.6780002117    256    0.8    204.8    62.4780002117    1.7032967033    3
5301    1607349496.5    1607349558.18    61.6800000668    4    0.0832    0.3328    61.7632000668    0    0
5302    1607349496.51    1607349558.19    61.6770000458    64    0.0055    0.352    61.6825000458    1.0    1
5303    1607349496.52    1607349558.19    61.6699998379    64    0.0234    1.4976    61.6933998379    1.0    1
5304    1607349496.54    1607349558.2    61.6630001068    16    0.0297    0.4752    61.6927001068    0    0
5305    1607349496.54    1607349558.21    61.6660001278    64    0.9446    60.4544    62.6106001278    1.0    1
5306    1607349496.55    1607349558.21    61.6630001068    64    0.9446    60.4544    62.6076001068    1.0    1
5307    1607349496.56    1607349558.22    61.6589999199    64    0.1855    11.872    61.8444999199    1.0    1
5308    1607349496.57    1607349558.26    61.6930000782    64    0.6779    43.3856    62.3709000782    1    2
5309    1607349496.57    1607349558.26    61.6930000782    4    0.0522    0.2088    61.7452000782    0    0
5310    1607349496.57    1607349558.33    61.756000042    256    0.6189    158.4384    62.374900042    1.0    1
5311    1607349496.58    1607349558.39    61.8099999428    256    0.6189    158.4384    62.4288999428    1    2
5312    1607349496.61    1607349558.4    61.7929999828    4    0.0832    0.3328    61.8761999828    0    0
5313    1607349496.61    1607349558.4    61.7939999104    4    0.0059    0.0236    61.7998999104    0    0
5314    1607349496.62    1607349558.44    61.8160002232    64    0.0055    0.352    61.8215002232    1.0    1
5315    1607349496.64    1607349558.44    61.7999999523    64    0.4167    26.6688    62.2166999523    1.0    1
5316    1607349496.65    1607349558.45    61.7969999313    64    0.9446    60.4544    62.7415999313    1    2
5317    1607349496.67    1607349558.45    61.7799999714    16    0.0098    0.1568    61.7897999714    0    0
5318    1607349496.68    1607349558.47    61.7890000343    64    0.4167    26.6688    62.2057000343    1    2
5319    1607349496.7    1607349558.49    61.7860000134    64    0.9446    60.4544    62.7306000134    1    2
5320    1607349496.71    1607349558.5    61.7890000343    64    0.1855    11.872    61.9745000343    1.0    1
5321    1607349496.72    1607349558.56    61.8439998627    256    0.8    204.8    62.6439998627    1    2
5322    1607349496.73    1607349558.57    61.8420000076    16    0.0285    0.456    61.8705000076    0    0
5323    1607349496.74    1607349558.88    62.1400001049    256    0.6189    158.4384    62.7589001049    2    2
5324    1607349496.74    1607349558.88    62.1360001564    16    0.0098    0.1568    62.1458001564    0    0
5325    1607349496.78    1607349558.88    62.1099998951    64    0.9446    60.4544    63.0545998951    1.0    1
5326    1607349496.78    1607349558.89    62.1080000401    16    0.7616    12.1856    62.8696000401    1.0    1
5327    1607349496.78    1607349558.89    62.1119999886    4    0.0284    0.1136    62.1403999886    0    0
5328    1607349496.8    1607349558.91    62.1119999886    64    0.9446    60.4544    63.0565999886    1.26666666667    2
5329    1607349496.81    1607349558.92    62.1089999676    16    0.0297    0.4752    62.1386999676    1.0    1
5330    1607349496.84    1607349558.92    62.0800001621    16    0.0297    0.4752    62.1097001621    1.0    1
5331    1607349496.85    1607349558.92    62.0710000992    4    0.0284    0.1136    62.0994000992    0    0
5332    1607349496.89    1607349558.97    62.0820000172    64    0.0125    0.8    62.0945000172    1    2
5333    1607349496.9    1607349559.06    62.1589999199    256    0.4221    108.0576    62.5810999199    1.0    1
5334    1607349496.92    1607349559.07    62.1500000954    4    1.1283    4.5132    63.2783000954    0    0
5335    1607349496.92    1607349559.12    62.1940000057    64    0.0055    0.352    62.1995000057    1.0    1
5336    1607349496.93    1607349559.13    62.2030000687    16    0.0297    0.4752    62.2327000687    0    0
5337    1607349497.0    1607349559.17    62.1660001278    64    0.9446    60.4544    63.1106001278    1.0    1
5338    1607349497.01    1607349559.17    62.1610000134    64    0.4167    26.6688    62.5777000134    1.0    1
5339    1607349497.02    1607349559.17    62.1500000954    64    0.4167    26.6688    62.5667000954    1.0    1
5340    1607349497.03    1607349559.18    62.1540000439    64    0.6779    43.3856    62.8319000439    1.0    1
5341    1607349497.05    1607349559.19    62.1429998875    4    1.1283    4.5132    63.2712998875    0    0
5342    1607349497.05    1607349559.19    62.143999815    16    0.0285    0.456    62.172499815    1.0    1
5343    1607349497.07    1607349559.2    62.1289999485    64    0.9446    60.4544    63.0735999485    1.0    1
5344    1607349497.08    1607349559.2    62.121999979    16    0.0098    0.1568    62.131799979    0    0
5345    1607349497.11    1607349559.21    62.0990002155    64    0.9446    60.4544    63.0436002155    1.0    1
5346    1607349497.13    1607349559.22    62.0880000591    4    0.5956    2.3824    62.6836000591    0    0
5347    1607349497.14    1607349559.25    62.1040000916    256    0.4221    108.0576    62.5261000916    1    2
5348    1607349497.18    1607349559.3    62.1180000305    256    0.0177    4.5312    62.1357000305    1    2
5349    1607349497.19    1607349559.31    62.1129999161    4    0.5956    2.3824    62.7085999161    0    0
5350    1607349497.2    1607349559.31    62.114000082    16    0.0429    0.6864    62.156900082    0    0
5351    1607349497.22    1607349559.33    62.1100001335    64    0.0234    1.4976    62.1334001335    1.0    1
5352    1607349497.22    1607349559.39    62.1710000038    256    0.0057    1.4592    62.1767000038    1    2
5353    1607349497.23    1607349559.58    62.3570001125    256    0.0177    4.5312    62.3747001125    1    2
5354    1607349497.25    1607349559.59    62.3429999352    16    0.0429    0.6864    62.3858999352    1.0    1
5355    1607349497.25    1607349559.64    62.3930001259    256    0.4221    108.0576    62.8151001259    1.0    1
5356    1607349497.26    1607349559.72    62.4570000172    256    0.6189    158.4384    63.0759000172    1.14102564103    2
5357    1607349497.26    1607349559.73    62.4660000801    64    0.0055    0.352    62.4715000801    1.0    1
5358    1607349497.27    1607349559.74    62.4720001221    64    0.9446    60.4544    63.4166001221    1.0    1
5359    1607349497.27    1607349559.75    62.4809999466    64    0.4167    26.6688    62.8976999466    1.0    1
5360    1607349497.28    1607349559.78    62.503000021    256    0.0057    1.4592    62.508700021    1    2
5361    1607349497.31    1607349559.79    62.4790000916    4    0.0059    0.0236    62.4849000916    0    0
5362    1607349497.32    1607349559.8    62.4859998226    16    0.0098    0.1568    62.4957998226    0    0
5363    1607349497.36    1607349559.81    62.4530000687    16    0.0429    0.6864    62.4959000687    2    2
5364    1607349497.4    1607349559.84    62.4370000362    256    0.0057    1.4592    62.4427000362    1    2
5365    1607349497.41    1607349559.95    62.5390000343    256    0.8    204.8    63.3390000343    1.47058823529    3
5366    1607349497.41    1607349559.96    62.5550000668    16    0.4243    6.7888    62.9793000668    2    2
5367    1607349497.42    1607349559.97    62.5499999523    64    0.0055    0.352    62.5554999523    1.0    1
5368    1607349497.42    1607349559.97    62.5539999008    4    0.0059    0.0236    62.5598999008    0    0
5369    1607349497.42    1607349559.99    62.5640001297    16    0.4243    6.7888    62.9883001297    1.0    1
5370    1607349497.43    1607349559.99    62.5649998188    16    0.0285    0.456    62.5934998188    0    0
5371    1607349497.43    1607349559.99    62.5609998703    4    0.0284    0.1136    62.5893998703    0    0
5372    1607349497.44    1607349560.0    62.5609998703    64    0.0055    0.352    62.5664998703    1.0    1
5373    1607349497.45    1607349560.01    62.5540001392    4    0.0832    0.3328    62.6372001392    0    0
5374    1607349497.46    1607349560.03    62.5779998302    64    0.4167    26.6688    62.9946998302    1.0    1
5375    1607349497.47    1607349560.04    62.5739998817    4    0.6452    2.5808    63.2191998817    0    0
5376    1607349497.47    1607349560.05    62.5739998817    64    0.0234    1.4976    62.5973998817    1.0    1
5377    1607349497.47    1607349560.05    62.5789999962    64    0.0125    0.8    62.5914999962    1.0    1
5378    1607349497.48    1607349560.1    62.6210000515    256    0.6189    158.4384    63.2399000515    1.0    1
5379    1607349497.49    1607349560.1    62.6070001125    16    0.8805    14.088    63.4875001125    1.0    1
5380    1607349497.5    1607349560.1    62.6000001431    4    0.0522    0.2088    62.6522001431    0    0
5381    1607349497.51    1607349560.11    62.5950000286    16    0.8805    14.088    63.4755000286    0    0
5382    1607349497.51    1607349560.11    62.5940001011    4    0.0059    0.0236    62.5999001011    0    0
5383    1607349497.52    1607349560.11    62.5900001526    4    0.5956    2.3824    63.1856001526    0    0
5384    1607349497.53    1607349560.11    62.5829999447    4    1.1283    4.5132    63.7112999447    0    0
5385    1607349497.53    1607349560.11    62.5780000687    16    0.0285    0.456    62.6065000687    0    0
5386    1607349497.55    1607349560.29    62.7339999676    256    0.0057    1.4592    62.7396999676    1.0    1
5387    1607349497.58    1607349560.31    62.7269999981    64    0.9446    60.4544    63.6715999981    1.0    1
5388    1607349497.64    1607349560.37    62.7239999771    256    0.7528    192.7168    63.4767999771    1.13186813187    2
5389    1607349497.65    1607349560.37    62.7179999352    4    0.6452    2.5808    63.3631999352    0    0
5390    1607349497.65    1607349560.42    62.7650001049    256    0.8    204.8    63.5650001049    1.0    1
5391    1607349497.66    1607349560.48    62.8209998608    256    0.7528    192.7168    63.5737998608    1    2
5392    1607349497.66    1607349560.49    62.8229999542    64    0.4167    26.6688    63.2396999542    1.0    1
5393    1607349497.67    1607349560.49    62.8190000057    16    0.0429    0.6864    62.8619000057    0    0
5394    1607349497.68    1607349560.5    62.8129999638    16    0.0098    0.1568    62.8227999638    0    0
5395    1607349497.69    1607349560.5    62.8120000362    16    0.0297    0.4752    62.8417000362    0    0
5396    1607349497.69    1607349560.55    62.8529999256    256    0.0177    4.5312    62.8706999256    1.0    1
5397    1607349497.71    1607349560.58    62.864000082    64    0.4167    26.6688    63.280700082    1.0    1
5398    1607349497.73    1607349560.58    62.8540000916    4    1.1283    4.5132    63.9823000916    0    0
5399    1607349497.73    1607349560.59    62.8500001431    4    0.0832    0.3328    62.9332001431    0    0
5400    1607349497.74    1607349560.59    62.8459999561    4    1.1283    4.5132    63.9742999561    0    0
5401    1607349497.75    1607349560.59    62.8409998417    4    0.0059    0.0236    62.8468998417    0    0
5402    1607349497.78    1607349560.6    62.8229999542    64    0.6779    43.3856    63.5008999542    1.0    1
5403    1607349497.79    1607349560.61    62.8179998398    4    1.1283    4.5132    63.9462998398    0    0
5404    1607349497.8    1607349560.63    62.8349997997    256    0.0177    4.5312    62.8526997997    1.0    1
